112,alfa,100.0,25.0,18.0,123.5613876699242,-0.6363979656186061,18.636394226788855
112,gamma,200.0,16.0,22.0,219.01315970348233,0.5454775661682305,21.454524941038212
112,beta,100.0,15.0,25.0,140.45543095393523,0.9092166211773431,24.09079707023801
113,alfa,100.0,25.0,18.0,123.65684680394253,-0.6363942267888554,18.636390895158385
113,gamma,200.0,16.0,22.0,219.0949809623266,0.545475058961788,21.454527175182562
113,beta,100.0,15.0,25.0,140.59181139339952,0.9092029297619888,24.09080927050912
114,alfa,100.0,25.0,18.0,123.75230543821628,-0.6363908951583852,18.63638792637876
114,gamma,200.0,16.0,22.0,219.1768018860492,0.5454728248174376,21.454529166004264
114,beta,100.0,15.0,25.0,140.72819000282317,0.9091907294908808,24.090820142037828
115,alfa,100.0,25.0,18.0,123.8477636271731,-0.6363879263787595,18.63638528093157
115,gamma,200.0,16.0,22.0,219.25862251114856,0.5454708339957364,21.4545309400038
115,beta,100.0,15.0,25.0,140.8645669815175,0.9091798579621724,24.090829829538656
116,alfa,100.0,25.0,18.0,123.94322141931283,-0.6363852809315702,18.636382923602387
116,beta,100.0,15.0,25.0,141.0009425070867,0.9091701704613442,24.090838461965138
116,gamma,200.0,16.0,22.0,219.340442870148,0.5454690599962007,21.454532520795464
117,alfa,100.0,25.0,18.0,124.0386788578532,-0.6363829236023868,18.63638082301203
117,gamma,200.0,16.0,22.0,219.42226299202866,0.545467479204536,21.4545339294217
117,beta,100.0,15.0,25.0,141.13731673779193,0.9091615380348621,24.09084615422636
118,alfa,100.0,25.0,18.0,124.13413598130501,-0.6363808230120291,18.636378951198836
118,beta,100.0,15.0,25.0,141.27368981465798,0.9091538457736412,24.090853008716557
118,gamma,200.0,16.0,22.0,219.5040829026154,0.5454660705782999,21.454535184633198
119,alfa,100.0,25.0,18.0,124.22959282398483,-0.6363789511988358,18.63637728324649
119,beta,100.0,15.0,25.0,141.4100618633505,0.9091469912834427,24.090859116678118
119,gamma,200.0,16.0,22.0,219.58590262492044,0.5454648153668025,21.454536303138493
120,alfa,100.0,25.0,18.0,124.3250494164718,-0.6363772832464889,18.636375796952315
120,beta,100.0,15.0,25.0,141.5464329958488,0.9091408833218821,24.090864559416147
120,gamma,200.0,16.0,22.0,219.66772217944967,0.545463696861507,21.45453729982638
121,alfa,100.0,25.0,18.0,124.42050578601464,-0.6363757969523149,18.636374472531767
121,beta,100.0,15.0,25.0,141.68280331193637,0.909135440583853,24.090869409380726
121,gamma,200.0,16.0,22.0,219.7495415844757,0.5454627001736192,21.4545381879641
122,alfa,100.0,25.0,18.0,124.51596195689442,-0.6363744725317666,18.636373292355042
122,beta,100.0,15.0,25.0,141.81917290052925,0.9091305906192737,24.09087373113134
122,gamma,200.0,16.0,22.0,219.8313608562811,0.5454618120358994,21.454538979373954
123,alfa,100.0,25.0,18.0,124.61141795074766,-0.6363732923550423,18.636372240712415
123,beta,100.0,15.0,25.0,141.95554184085955,0.9091262688686612,24.090877582196242
123,gamma,200.0,16.0,22.0,219.913180009375,0.5454610206260462,21.454539684590653
124,alfa,100.0,25.0,18.0,124.70687378685453,-0.636372240712415,18.636371303605124
124,beta,100.0,15.0,25.0,142.09191020353012,0.9091224178037578,24.090881013838235
124,gamma,200.0,16.0,22.0,219.9949990566864,0.5454603154093469,21.45454031300157
125,alfa,100.0,25.0,18.0,124.8023294823953,-0.6363713036051237,18.636370468559022
125,beta,100.0,15.0,25.0,142.2282780514544,0.909118986161765,24.09088407173704
125,gamma,200.0,16.0,22.0,220.07681800973617,0.5454596869984307,21.454540872971695
126,alfa,100.0,25.0,18.0,124.89778505267915,-0.6363704685590221,18.636369724458536
126,gamma,200.0,16.0,22.0,220.15863687879042,0.5454591270283053,21.454541371954978
126,beta,100.0,15.0,25.0,142.36464544069383,0.9091159282629597,24.090886796597363
127,alfa,100.0,25.0,18.0,124.99324051134793,-0.636369724458536,18.636369061398696
127,beta,100.0,15.0,25.0,142.50101242120422,0.9091132034026366,24.09088922469072
127,gamma,200.0,16.0,22.0,220.24045567299717,0.5454586280450222,21.454541816593544
128,alfa,100.0,25.0,18.0,125.08869587055774,-0.6363690613986961,18.636368470553293
128,beta,100.0,15.0,25.0,142.6373790375006,0.90911077530928,24.090891388338264
128,gamma,200.0,16.0,22.0,220.32227440050815,0.5454581834064562,21.45454221280613
129,alfa,100.0,25.0,18.0,125.18415114114073,-0.6363684705532933,18.63636794405739
129,beta,100.0,15.0,25.0,142.77374532924986,0.9091086116617362,24.090893316341027
129,gamma,200.0,16.0,22.0,220.40409306858723,0.5454577871938717,21.454542565866845
130,alfa,100.0,25.0,18.0,125.27960633274934,-0.6363679440573904,18.636367474902627
130,gamma,200.0,16.0,22.0,220.4859116837072,0.5454574341331551,21.454542880475405
130,beta,100.0,15.0,25.0,142.9101113317987,0.9091066836589725,24.09089503436329
131,alfa,100.0,25.0,18.0,125.37506145398473,-0.6363674749026274,18.636367056843923
131,beta,100.0,15.0,25.0,143.0464770766442,0.9091049656367112,24.090896565274218
131,gamma,200.0,16.0,22.0,220.56773025163588,0.5454571195245954,21.454543160819668
132,alfa,100.0,25.0,18.0,125.47051651251131,-0.6363670568439233,18.636366684316368
132,beta,100.0,15.0,25.0,143.18284259185307,0.9091034347257825,24.09089792945227
132,gamma,200.0,16.0,22.0,220.64954877751293,0.545456839180332,21.454543410631388
133,alfa,100.0,25.0,18.0,125.56597151515876,-0.6363666843163678,18.63636635236112
133,gamma,200.0,16.0,22.0,220.73136726591824,0.5454565893686123,21.45454363323589
133,beta,100.0,15.0,25.0,143.31920790243524,0.9091020705477284,24.09089914505648
134,alfa,100.0,25.0,18.0,125.66142646801293,-0.6363663523611187,18.636366056559414
134,beta,100.0,15.0,25.0,143.45557303067676,0.9091008549435209,24.09090022826815
134,gamma,200.0,16.0,22.0,220.81318572093286,0.5454563667641104,21.45454383159634
135,beta,100.0,15.0,25.0,143.59193799643654,0.9090997717318494,24.090901193506273
135,gamma,200.0,16.0,22.0,220.8950041461934,0.5454561684036605,21.45454400835317
135,alfa,100.0,25.0,18.0,125.75688137649685,-0.6363660565594138,18.636365792973734
136,alfa,100.0,25.0,18.0,125.85233624544291,-0.6363657929737343,18.636365558095406
136,beta,100.0,15.0,25.0,143.7283028174106,0.9090988064937271,24.090902053619452
136,gamma,200.0,16.0,22.0,220.97682254494043,0.5454559916468291,21.45454416585926
137,beta,100.0,15.0,25.0,143.86466750936768,0.9090979463805482,24.090902820056936
137,gamma,200.0,16.0,22.0,221.05864092006155,0.5454558341407392,21.454544306211226
137,alfa,100.0,25.0,18.0,125.94779107915723,-0.636365558095406,18.636365348797884
138,alfa,100.0,25.0,18.0,126.0432458814769,-0.6363653487978844,18.636365162295146
138,gamma,200.0,16.0,22.0,221.14045927412985,0.5454556937887745,21.45454443127733
138,beta,100.0,15.0,25.0,144.00103208635915,0.909097179943064,24.090903503021032
139,alfa,100.0,25.0,18.0,126.13870065582118,-0.6363651622951458,18.636364996104586
139,beta,100.0,15.0,25.0,144.13739656090598,0.9090964969789681,24.0909041116029
139,gamma,200.0,16.0,22.0,221.22227760943827,0.5454555687226694,21.454544542722374
140,alfa,100.0,25.0,18.0,126.23415540523688,-0.6363649961045859,18.63636484801399
140,beta,100.0,15.0,25.0,144.27376094416556,0.9090958883971005,24.090904653903575
140,gamma,200.0,16.0,22.0,221.3040959280299,0.545455457277626,21.454544642029838
141,alfa,100.0,25.0,18.0,126.32961013243897,-0.6363648480139901,18.636364716052068
141,beta,100.0,15.0,25.0,144.41012524608,0.9090953460964251,24.0909051371418
141,gamma,200.0,16.0,22.0,221.38591423172542,0.5454553579701624,21.454544730521636
142,alfa,100.0,25.0,18.0,126.42506483984678,-0.6363647160520678,18.636364598462237
142,beta,100.0,15.0,25.0,144.54648947550874,0.9090948628582005,24.090905567750116
142,gamma,200.0,16.0,22.0,221.46773252214717,0.5454552694783636,21.454544809375715
143,alfa,100.0,25.0,18.0,126.52051952961612,-0.6363645984622366,18.63636449367922
143,gamma,200.0,16.0,22.0,221.5495508007408,0.5454551906242848,21.454544879641727
143,beta,100.0,15.0,25.0,144.68285364034622,0.9090944322498835,24.0909059514605
144,alfa,100.0,25.0,18.0,126.615974203668,-0.6363644936792205,18.636364400308214
144,beta,100.0,15.0,25.0,144.81921774762714,0.9090940485395009,24.090906293380645
144,gamma,200.0,16.0,22.0,221.63136906879456,0.5454551203582731,21.454544942255
145,alfa,100.0,25.0,18.0,126.71142886371423,-0.6363644003082136,18.636364317106327
145,beta,100.0,15.0,25.0,144.95558180362005,0.9090937066193554,24.09090659806196
145,gamma,200.0,16.0,22.0,221.7131873274563,0.5454550577449986,21.45454499804901
146,alfa,100.0,25.0,18.0,126.80688351128018,-0.6363643171063273,18.63636424296603
146,beta,100.0,15.0,25.0,145.09194581391077,0.9090934019380406,24.090906869560165
146,gamma,200.0,16.0,22.0,221.79500557774895,0.545455001950991,21.454545047766445
147,alfa,100.0,25.0,18.0,126.90233814772508,-0.6363642429660317,18.636364176900422
147,beta,100.0,15.0,25.0,145.22830978347673,0.9090931304398353,24.090907111489255
147,gamma,200.0,16.0,22.0,221.87682382058398,0.5454549522335554,21.454545092069107
148,alfa,100.0,25.0,18.0,126.99779277426013,-0.6363641769004218,18.63636411803008
148,gamma,200.0,16.0,22.0,221.9586420567736,0.5454549079308926,21.45454513154673
148,beta,100.0,15.0,25.0,145.36467371675334,0.9090928885107452,24.090907327069633
149,alfa,100.0,25.0,18.0,127.09324739196465,-0.6363641180300803,18.63636406557136
149,gamma,200.0,16.0,22.0,222.0404602870416,0.5454548684532696,21.45454516672481
149,beta,100.0,15.0,25.0,145.5010376176929,0.9090926729303668,24.090907519170962
150,alfa,100.0,25.0,18.0,127.18870200180035,-0.6363640655713603,18.63636401882596
150,beta,100.0,15.0,25.0,145.63740148981725,0.9090924808290382,24.090907690350363
150,gamma,200.0,16.0,22.0,222.1222785120329,0.5454548332751905,21.454545198071614
151,alfa,100.0,25.0,18.0,127.28415660462424,-0.6363640188259616,18.636363977171648
151,beta,100.0,15.0,25.0,145.7737653362647,0.9090923096496368,24.090907842886462
151,gamma,200.0,16.0,22.0,222.20409673232214,0.5454548019283862,21.45454522600441
152,alfa,100.0,25.0,18.0,127.37961120119999,-0.6363639771716478,18.636363940053943
152,beta,100.0,15.0,25.0,145.9101291598317,0.9090921571135375,24.09090797880972
152,gamma,200.0,16.0,22.0,222.2859149484215,0.5454547739955906,21.454545250895016
153,alfa,100.0,25.0,18.0,127.47506579220808,-0.6363639400539434,18.636363906978758
153,beta,100.0,15.0,25.0,146.04649296301025,0.9090920211902791,24.090908099929454
153,gamma,200.0,16.0,22.0,222.36773316078725,0.5454547491049837,21.454545273074768
154,alfa,100.0,25.0,18.0,127.5705203782549,-0.6363639069787581,18.636363877505822
154,beta,100.0,15.0,25.0,146.18285674802084,0.9090919000705462,24.09090820785793
154,gamma,200.0,16.0,22.0,222.44955136982603,0.5454547269252323,21.454545292838905
155,alfa,100.0,25.0,18.0,127.66597495988077,-0.636363877505822,18.636363851242812
155,beta,100.0,15.0,25.0,146.31922051684214,0.9090917921420711,24.090908304031817
155,gamma,200.0,16.0,22.0,222.5313695759002,0.5454547071610953,21.45454531045051
156,alfa,100.0,25.0,18.0,127.7614295375672,-0.6363638512428125,18.636363827840132
156,beta,100.0,15.0,25.0,146.45558427123737,0.9090916959681827,24.09090838973132
156,gamma,200.0,16.0,22.0,222.6131877793326,0.5454546895494907,21.454545326144018
157,beta,100.0,15.0,25.0,146.59194801277766,0.9090916102686784,24.090908466097215
157,gamma,200.0,16.0,22.0,222.695005980411,0.545454673855982,21.454545340128334
157,alfa,100.0,25.0,18.0,127.85688411174321,-0.6363638278401318,18.636363806986253
158,alfa,100.0,25.0,18.0,127.95233868279115,-0.6363638069862532,18.636363788403592
158,beta,100.0,15.0,25.0,146.72831174286307,0.9090915339027852,24.090908534146035
158,gamma,200.0,16.0,22.0,222.77682417939175,0.5454546598716661,21.454545352589605
159,alfa,100.0,25.0,18.0,128.0477932510517,-0.6363637884035924,18.636363771844785
159,beta,100.0,15.0,25.0,146.86467546274116,0.9090914658539653,24.090908594783595
159,gamma,200.0,16.0,22.0,222.85864237650333,0.545454647410395,21.454545363693708
160,alfa,100.0,25.0,18.0,128.14324781682842,-0.6363637718447848,18.63636375708941
160,beta,100.0,15.0,25.0,147.00103917352362,0.9090914052164045,24.090908648817067
160,gamma,200.0,16.0,22.0,222.94046057194927,0.5454546363062924,21.454545373588452
161,alfa,100.0,25.0,18.0,128.23870238039183,-0.6363637570894092,18.636363743941057
161,beta,100.0,15.0,25.0,147.13740287620107,0.9090913511829335,24.090908696965702
161,gamma,200.0,16.0,22.0,223.022278765911,0.5454546264115478,21.454545382405552
162,alfa,100.0,25.0,18.0,128.334156941983,-0.6363637439410574,18.636363732224705
162,beta,100.0,15.0,25.0,147.2737665716562,0.9090913030342982,24.090908739870425
162,gamma,200.0,16.0,22.0,223.10409695855017,0.5454546175944479,21.454545390262375
163,alfa,100.0,25.0,18.0,128.4296115018167,-0.6363637322247051,18.63636372178439
163,beta,100.0,15.0,25.0,147.41013026067566,0.9090912601295749,24.09090877810236
163,gamma,200.0,16.0,22.0,223.18591515001083,0.5454546097376252,21.4545453972635
164,alfa,100.0,25.0,18.0,128.52506606008436,-0.6363637217843916,18.636363712481142
164,beta,100.0,15.0,25.0,147.54649394396031,0.9090912218976399,24.09090881217042
164,gamma,200.0,16.0,22.0,223.2677333404213,0.5454546027364984,21.45454540350213
165,alfa,100.0,25.0,18.0,128.62052061695653,-0.6363637124811419,18.636363704191115
165,gamma,200.0,16.0,22.0,223.349551529896,0.5454545964978692,21.454545409061307
165,beta,100.0,15.0,25.0,147.68285762213475,0.9090911878295813,24.090908842528098
166,alfa,100.0,25.0,18.0,128.7159751725852,-0.6363637041911154,18.636363696803965
166,beta,100.0,15.0,25.0,147.81922129575554,0.9090911574719023,24.090908869579494
166,gamma,200.0,16.0,22.0,223.43136971853679,0.545454590938693,21.454545414015026
167,alfa,100.0,25.0,18.0,128.81142972710578,-0.636363696803965,18.636363690221355
167,beta,100.0,15.0,25.0,147.95558496531862,0.9090911304205065,24.0909088936847
167,gamma,200.0,16.0,22.0,223.51318790643452,0.5454545859849738,21.45454541842923
168,alfa,100.0,25.0,18.0,128.906884280639,-0.636363690221355,18.636363684355665
168,gamma,200.0,16.0,22.0,223.59500609367015,0.5454545815707696,21.454545422362678
168,beta,100.0,15.0,25.0,148.09194863126592,0.9090911063153015,24.090908915164583
169,alfa,100.0,25.0,18.0,129.00233883329233,-0.6363636843556648,18.63636367912881
169,beta,100.0,15.0,25.0,148.22831229399122,0.909091084835417,24.090908934305073
169,gamma,200.0,16.0,22.0,223.67682428031574,0.5454545776373223,21.454545425867735
170,alfa,100.0,25.0,18.0,129.09779338516165,-0.6363636791288094,18.636363674471216
170,beta,100.0,15.0,25.0,148.36467595384545,0.9090910656949269,24.090908951360955
170,gamma,200.0,16.0,22.0,223.7586424664356,0.5454545741322647,21.45454542899105
171,beta,100.0,15.0,25.0,148.5010396111413,0.9090910486390449,24.09090896655927
171,gamma,200.0,16.0,22.0,223.84046065208693,0.5454545710089498,21.4545454317742
171,alfa,100.0,25.0,18.0,129.19324793633234,-0.636363674471216,18.636363670320886
172,alfa,100.0,25.0,18.0,129.28870248688048,-0.6363636703208861,18.63636366662257
172,beta,100.0,15.0,25.0,148.6374032661574,0.9090910334407312,24.09090898010232
172,gamma,200.0,16.0,22.0,223.9222788373208,0.5454545682258001,21.45454543425424
173,alfa,100.0,25.0,18.0,129.38415703687386,-0.6363636666225716,18.636363663327042
173,beta,100.0,15.0,25.0,148.77376691914205,0.90909101989768,24.090908992170384
173,gamma,200.0,16.0,22.0,224.00409702218266,0.5454545657457608,21.454545436464173
174,alfa,100.0,25.0,18.0,129.47961158637293,-0.6363636633270424,18.636363660390433
174,gamma,200.0,16.0,22.0,224.08591520671303,0.5454545635358272,21.45454543843342
174,beta,100.0,15.0,25.0,148.91013057031648,0.9090910078296162,24.090909002924104
175,alfa,100.0,25.0,18.0,129.57506613543148,-0.6363636603904332,18.63636365777365
175,beta,100.0,15.0,25.0,149.04649421987787,0.9090909970758965,24.09090901250663
175,gamma,200.0,16.0,22.0,224.167733390948,0.5454545615665793,21.454545440188195
176,alfa,100.0,25.0,18.0,129.67052068409754,-0.63636365777365,18.636363655441865
176,beta,100.0,15.0,25.0,149.1828578680019,0.9090909874933715,24.090909021045512
176,gamma,200.0,16.0,22.0,224.24955157491976,0.5454545598118052,21.454545441751858
177,alfa,100.0,25.0,18.0,129.7659752324138,-0.6363636554418655,18.636363653364036
177,beta,100.0,15.0,25.0,149.31922151484505,0.9090909789544881,24.09090902865442
177,gamma,200.0,16.0,22.0,224.331369758657,0.5454545582481423,21.45454544314522
178,alfa,100.0,25.0,18.0,129.8614297804184,-0.636363653364036,18.636363651512507
178,gamma,200.0,16.0,22.0,224.4131879421852,0.5454545568547786,21.45454544438683
178,beta,100.0,15.0,25.0,149.4555851605469,0.9090909713455808,24.09090903543463
179,alfa,100.0,25.0,18.0,129.9568843281453,-0.6363636515125073,18.63636364986263
179,gamma,200.0,16.0,22.0,224.49500612552717,0.5454545556131691,21.454545445493217
179,beta,100.0,15.0,25.0,149.59194880523168,0.9090909645653689,24.090909041476404
180,alfa,100.0,25.0,18.0,130.05233887562468,-0.6363636498626306,18.636363648392443
180,beta,100.0,15.0,25.0,149.72831244901022,0.9090909585235956,24.090909046860162
180,gamma,200.0,16.0,22.0,224.57682430870318,0.545454554506783,21.454545446479106
181,alfa,100.0,25.0,18.0,130.14779342288355,-0.6363636483924431,18.636363647082376
181,beta,100.0,15.0,25.0,149.86467609198118,0.9090909531398381,24.09090905165757
181,gamma,200.0,16.0,22.0,224.6586424917313,0.5454545535208943,21.454545447357617
182,alfa,100.0,25.0,18.0,130.2432479699459,-0.6363636470823764,18.63636364591499
182,beta,100.0,15.0,25.0,150.00103973423253,0.9090909483424312,24.09090905593249
182,gamma,200.0,16.0,22.0,224.74046067462768,0.5454545526423829,21.454545448140454
183,alfa,100.0,25.0,18.0,130.33870251683317,-0.6363636459149902,18.636363644874745
183,beta,100.0,15.0,25.0,150.13740337584267,0.9090909440675112,24.09090905974182
183,gamma,200.0,16.0,22.0,224.82227885740662,0.5454545518595459,21.45454544883803
184,beta,100.0,15.0,25.0,150.27376701688138,0.9090909402581815,24.090909063136273
184,gamma,200.0,16.0,22.0,224.9040970400809,0.5454545511619706,21.45454544945963
184,alfa,100.0,25.0,18.0,130.43415706356438,-0.636363644874745,18.636363643947792
185,alfa,100.0,25.0,18.0,130.52961161015656,-0.6363636439477922,18.636363643121797
185,beta,100.0,15.0,25.0,150.41013065741095,0.909090936863727,24.090909066161036
185,gamma,200.0,16.0,22.0,224.98591522266196,0.5454545505403701,21.45454545001353
186,alfa,100.0,25.0,18.0,130.62506615662483,-0.6363636431217969,18.636363642385756
186,beta,100.0,15.0,25.0,150.5464942974868,0.9090909338389643,24.090909068856366
186,gamma,200.0,16.0,22.0,225.06773340515994,0.54545454998647,21.454545450507105
187,alfa,100.0,25.0,18.0,130.7205207029827,-0.6363636423857564,18.636363641729883
187,gamma,200.0,16.0,22.0,225.1495515875839,0.5454545494928951,21.454545450946924
187,beta,100.0,15.0,25.0,150.68285793715833,0.9090909311436342,24.09090907125815
188,alfa,100.0,25.0,18.0,130.81597524924217,-0.6363636417298828,18.63636364114544
188,beta,100.0,15.0,25.0,150.8192215764696,0.9090909287418505,24.090909073398354
188,gamma,200.0,16.0,22.0,225.23136976994184,0.5454545490530762,21.454545451338845
189,alfa,100.0,25.0,18.0,130.911429795414,-0.6363636411454401,18.63636364062465
189,gamma,200.0,16.0,22.0,225.313187952241,0.5454545486611551,21.45454545168808
189,beta,100.0,15.0,25.0,150.95558521545985,0.909090926601646,24.090909075305465
190,alfa,100.0,25.0,18.0,131.00688434150769,-0.6363636406246513,18.63636364016058
190,beta,100.0,15.0,25.0,151.09194885416403,0.9090909246945351,24.09090907700487
190,gamma,200.0,16.0,22.0,225.3950061344878,0.5454545483119198,21.45454545199928
191,alfa,100.0,25.0,18.0,131.10233888753177,-0.6363636401605817,18.636363639747053
191,beta,100.0,15.0,25.0,151.2283124926133,0.9090909229951301,24.090909078519193
191,gamma,200.0,16.0,22.0,225.4768243166879,0.5454545480007198,21.454545452276584
192,alfa,100.0,25.0,18.0,131.19779343349384,-0.6363636397470529,18.636363639378562
192,beta,100.0,15.0,25.0,151.36467613083542,0.9090909214808072,24.090909079868588
192,gamma,200.0,16.0,22.0,225.5586424988464,0.5454545477234163,21.45454545252369
193,alfa,100.0,25.0,18.0,131.29324797940063,-0.6363636393785619,18.636363639050202
193,beta,100.0,15.0,25.0,151.50103976885512,0.9090909201314119,24.09090908107102
193,gamma,200.0,16.0,22.0,225.64046068096786,0.5454545474763108,21.454545452743883
194,alfa,100.0,25.0,18.0,131.38870252525817,-0.6363636390502023,18.636363638757608
194,beta,100.0,15.0,25.0,151.63740340669446,0.9090909189289818,24.090909082142492
194,gamma,200.0,16.0,22.0,225.7222788630563,0.5454545472561172,21.454545452940096
195,alfa,100.0,25.0,18.0,131.48415707107182,-0.6363636387576079,18.636363638496878
195,gamma,200.0,16.0,22.0,225.80409704511527,0.5454545470599044,21.45454545311494
195,beta,100.0,15.0,25.0,151.77376704437307,0.9090909178575082,24.09090908309727
196,alfa,100.0,25.0,18.0,131.57961161684636,-0.6363636384968778,18.636363638264545
196,beta,100.0,15.0,25.0,151.91013068190847,0.9090909169027306,24.090909083948063
196,gamma,200.0,16.0,22.0,225.88591522714802,0.5454545468850611,21.454545453270736
197,alfa,100.0,25.0,18.0,131.67506616258603,-0.6363636382645446,18.636363638057514
197,beta,100.0,15.0,25.0,152.04649431931625,0.9090909160519374,24.090909084706194
197,gamma,200.0,16.0,22.0,225.9677334091574,0.545454546729264,21.454545453409565
198,alfa,100.0,25.0,18.0,131.77052070829467,-0.6363636380575137,18.636363637873032
198,beta,100.0,15.0,25.0,152.18285795661032,0.909090915293806,24.090909085381757
198,gamma,200.0,16.0,22.0,226.04955159114596,0.5454545465904346,21.454545453533274
199,alfa,100.0,25.0,18.0,131.86597525397562,-0.636363637873032,18.63636363770864
199,gamma,200.0,16.0,22.0,226.13136977311598,0.5454545464667255,21.45454545364351
199,beta,100.0,15.0,25.0,152.31922159380306,0.9090909146182433,24.090909085983743
200,alfa,100.0,25.0,18.0,131.96142979963193,-0.6363636377086408,18.636363637562155
200,beta,100.0,15.0,25.0,152.4555852309055,0.9090909140162573,24.090909086520167
200,gamma,200.0,16.0,22.0,226.21318795506946,0.5454545463564884,21.45454545374174
201,alfa,100.0,25.0,18.0,132.05688434526624,-0.6363636375621553,18.63636363743162
201,beta,100.0,15.0,25.0,152.5919488679275,0.9090909134798331,24.09090908699817
201,gamma,200.0,16.0,22.0,226.2950061370082,0.5454545462582594,21.454545453829272
